sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
1443,pgd,gbdt,1,1,0,True
1444,pgd,gbdt,0,0,0,False
1445,pgd,gbdt,1,1,1,False
1446,pgd,gbdt,2,2,3,True
1447,pgd,gbdt,3,3,1,True
1448,pgd,gbdt,1,1,0,True
1449,pgd,gbdt,0,0,3,True
1450,pgd,gbdt,0,0,3,True
1451,pgd,gbdt,1,1,2,True
1452,pgd,gbdt,2,2,1,True
1453,pgd,gbdt,0,0,0,False
1454,pgd,gbdt,0,0,1,True
1455,pgd,gbdt,0,0,0,False
1456,pgd,gbdt,3,3,4,True
1457,pgd,gbdt,1,1,1,False
1458,pgd,gbdt,1,1,1,False
1459,pgd,gbdt,1,1,1,False
1460,pgd,gbdt,2,2,3,True
1461,pgd,gbdt,1,1,1,False
1462,pgd,gbdt,0,0,0,False
1463,pgd,gbdt,0,0,1,True
1464,pgd,gbdt,2,2,1,True
1465,pgd,gbdt,1,1,0,True
1466,pgd,gbdt,1,1,0,True
1467,pgd,gbdt,2,2,0,True
1468,pgd,gbdt,0,0,0,False
1469,pgd,gbdt,2,2,2,False
1470,pgd,gbdt,2,2,1,True
1471,pgd,gbdt,0,0,0,False
1472,pgd,gbdt,2,2,2,False
1473,pgd,gbdt,0,0,0,False
1474,pgd,gbdt,0,0,0,False
1475,pgd,gbdt,0,0,3,True
1476,pgd,gbdt,0,0,3,True
1477,pgd,gbdt,1,1,1,False
1478,pgd,gbdt,0,0,0,False
1479,pgd,gbdt,0,0,1,True
1480,pgd,gbdt,1,1,1,False
1481,pgd,gbdt,3,3,4,True
1482,pgd,gbdt,0,0,0,False
1483,pgd,gbdt,1,1,1,False
1484,pgd,gbdt,1,1,0,True
1485,pgd,gbdt,1,2,4,True
1486,pgd,gbdt,1,1,1,False
1487,pgd,gbdt,2,2,1,True
1488,pgd,gbdt,0,0,3,True
1489,pgd,gbdt,0,0,0,False
1490,pgd,gbdt,0,0,3,True
1491,pgd,gbdt,3,3,1,True
1492,pgd,gbdt,1,1,1,False
1493,pgd,gbdt,3,3,1,True
1494,pgd,gbdt,0,0,0,False
1495,pgd,gbdt,0,0,0,False
1496,pgd,gbdt,3,3,0,True
1497,pgd,gbdt,1,1,1,False
1498,pgd,gbdt,1,1,1,False
1499,pgd,gbdt,1,1,1,False
1500,pgd,gbdt,0,0,3,True
1501,pgd,gbdt,2,2,1,True
1502,pgd,gbdt,0,0,0,False
1503,pgd,gbdt,1,1,1,False
1504,pgd,gbdt,1,1,1,False
1505,pgd,gbdt,0,0,1,True
1506,pgd,gbdt,1,1,1,False
1507,pgd,gbdt,3,3,4,True
1508,pgd,gbdt,2,2,3,True
1509,pgd,gbdt,0,0,3,True
1510,pgd,gbdt,0,0,2,True
1511,pgd,gbdt,0,0,3,True
1512,pgd,gbdt,0,0,3,True
1513,pgd,gbdt,1,1,1,False
1514,pgd,gbdt,1,1,1,False
1515,pgd,gbdt,0,0,3,True
1516,pgd,gbdt,3,3,1,True
1517,pgd,gbdt,0,0,0,False
1518,pgd,gbdt,1,1,1,False
1519,pgd,gbdt,0,0,0,False
1520,pgd,gbdt,2,2,3,True
1521,pgd,gbdt,1,1,1,False
1522,pgd,gbdt,0,0,3,True
1523,pgd,gbdt,0,0,3,True
1524,pgd,gbdt,1,1,0,True
1525,pgd,gbdt,0,0,0,False
1526,pgd,gbdt,1,1,1,False
1527,pgd,gbdt,1,1,1,False
1528,pgd,gbdt,1,1,1,False
1529,pgd,gbdt,1,1,0,True
1530,pgd,gbdt,2,2,0,True
1531,pgd,gbdt,2,2,1,True
1532,pgd,gbdt,1,1,1,False
1533,pgd,gbdt,2,2,1,True
1534,pgd,gbdt,2,2,2,False
1535,pgd,gbdt,1,1,1,False
1536,pgd,gbdt,0,0,4,True
1537,pgd,gbdt,3,3,1,True
1538,pgd,gbdt,1,1,1,False
1539,pgd,gbdt,0,0,3,True
1540,pgd,gbdt,1,1,1,False
1541,pgd,gbdt,1,1,1,False
1542,pgd,gbdt,0,0,1,True
1543,pgd,gbdt,0,0,1,True
1544,pgd,gbdt,1,1,1,False
1545,pgd,gbdt,1,1,0,True
1546,pgd,gbdt,1,1,0,True
1547,pgd,gbdt,1,1,1,False
1548,pgd,gbdt,2,2,0,True
1549,pgd,gbdt,3,3,1,True
1550,pgd,gbdt,0,0,0,False
1551,pgd,gbdt,0,0,0,False
1552,pgd,gbdt,2,2,2,False
1553,pgd,gbdt,0,0,3,True
1554,pgd,gbdt,1,1,1,False
1555,pgd,gbdt,2,2,2,False
1556,pgd,gbdt,0,0,0,False
1557,pgd,gbdt,0,0,0,False
1558,pgd,gbdt,0,0,0,False
1559,pgd,gbdt,0,0,3,True
1560,pgd,gbdt,1,1,1,False
1561,pgd,gbdt,1,1,4,True
1562,pgd,gbdt,3,3,1,True
1563,pgd,gbdt,0,0,1,True
1564,pgd,gbdt,1,1,0,True
1565,pgd,gbdt,1,1,0,True
1566,pgd,gbdt,1,1,3,True
1567,pgd,gbdt,2,1,0,True
1568,pgd,gbdt,3,3,1,True
1569,pgd,gbdt,2,2,3,True
1570,pgd,gbdt,3,3,1,True
1571,pgd,gbdt,0,0,1,True
1572,pgd,gbdt,0,0,1,True
1573,pgd,gbdt,1,1,1,False
1574,pgd,gbdt,1,1,1,False
1575,pgd,gbdt,1,1,1,False
1576,pgd,gbdt,0,0,0,False
1577,pgd,gbdt,0,0,1,True
1578,pgd,gbdt,0,0,0,False
1579,pgd,gbdt,1,1,1,False
1580,pgd,gbdt,1,1,1,False
1581,pgd,gbdt,1,1,1,False
1582,pgd,gbdt,1,1,0,True
1583,pgd,gbdt,2,2,3,True
1584,pgd,gbdt,1,1,1,False
1585,pgd,gbdt,1,1,0,True
1586,pgd,gbdt,4,4,3,True
1587,pgd,gbdt,3,3,3,False
1588,pgd,gbdt,1,1,0,True
1589,pgd,gbdt,1,1,2,True
1590,pgd,gbdt,0,0,3,True
1591,pgd,gbdt,1,1,0,True
1592,pgd,gbdt,0,0,0,False
1593,pgd,gbdt,1,1,1,False
1594,pgd,gbdt,1,1,0,True
1595,pgd,gbdt,2,2,3,True
1596,pgd,gbdt,0,0,1,True
1597,pgd,gbdt,3,3,4,True
1598,pgd,gbdt,1,3,3,True
1599,pgd,gbdt,0,0,3,True
1600,pgd,gbdt,2,2,3,True
1601,pgd,gbdt,3,3,4,True
1602,pgd,gbdt,2,2,3,True
1603,pgd,gbdt,0,0,0,False
1604,pgd,gbdt,0,0,3,True
1605,pgd,gbdt,1,1,4,True
1606,pgd,gbdt,0,0,1,True
1607,pgd,gbdt,1,1,0,True
1608,pgd,gbdt,1,1,0,True
1609,pgd,gbdt,1,1,0,True
1610,pgd,gbdt,2,2,2,False
1611,pgd,gbdt,2,2,1,True
1612,pgd,gbdt,3,3,1,True
1613,pgd,gbdt,0,0,0,False
1614,pgd,gbdt,3,3,1,True
1615,pgd,gbdt,3,3,1,True
1616,pgd,gbdt,1,1,1,False
1617,pgd,gbdt,1,1,1,False
1618,pgd,gbdt,1,1,1,False
1619,pgd,gbdt,0,0,0,False
1620,pgd,gbdt,1,1,1,False
1621,pgd,gbdt,1,1,1,False
1622,pgd,gbdt,0,0,0,False
1623,pgd,gbdt,1,1,1,False
1624,pgd,gbdt,3,3,1,True
1625,pgd,gbdt,1,1,1,False
1626,pgd,gbdt,0,0,0,False
1627,pgd,gbdt,3,3,3,False
1628,pgd,gbdt,0,0,1,True
1629,pgd,gbdt,1,1,1,False
1630,pgd,gbdt,3,3,1,True
1631,pgd,gbdt,1,1,4,True
1632,pgd,gbdt,3,3,1,True
1633,pgd,gbdt,0,0,3,True
1634,pgd,gbdt,1,1,0,True
1635,pgd,gbdt,1,1,1,False
1636,pgd,gbdt,1,1,1,False
1637,pgd,gbdt,1,1,1,False
1638,pgd,gbdt,0,0,3,True
1639,pgd,gbdt,1,1,0,True
1640,pgd,gbdt,3,3,3,False
1641,pgd,gbdt,0,0,3,True
1642,pgd,gbdt,3,3,0,True
1643,pgd,gbdt,0,0,0,False
1644,pgd,gbdt,2,2,1,True
1645,pgd,gbdt,1,1,0,True
1646,pgd,gbdt,1,1,1,False
1647,pgd,gbdt,1,1,1,False
1648,pgd,gbdt,3,3,4,True
1649,pgd,gbdt,0,0,0,False
1650,pgd,gbdt,0,0,0,False
1651,pgd,gbdt,0,0,0,False
1652,pgd,gbdt,2,2,2,False
1653,pgd,gbdt,1,1,1,False
1654,pgd,gbdt,2,2,1,True
1655,pgd,gbdt,3,3,1,True
1656,pgd,gbdt,1,1,0,True
1657,pgd,gbdt,3,3,1,True
1658,pgd,gbdt,3,3,3,False
1659,pgd,gbdt,1,1,0,True
1660,pgd,gbdt,0,0,1,True
1661,pgd,gbdt,1,1,1,False
1662,pgd,gbdt,0,0,0,False
1663,pgd,gbdt,0,0,0,False
1664,pgd,gbdt,1,1,0,True
1665,pgd,gbdt,3,3,1,True
1666,pgd,gbdt,0,0,0,False
1667,pgd,gbdt,0,0,0,False
1668,pgd,gbdt,1,1,0,True
1669,pgd,gbdt,0,0,0,False
1670,pgd,gbdt,3,3,4,True
1671,pgd,gbdt,0,0,0,False
1672,pgd,gbdt,0,0,0,False
1673,pgd,gbdt,0,0,0,False
1674,pgd,gbdt,0,0,1,True
1675,pgd,gbdt,2,2,1,True
1676,pgd,gbdt,1,1,1,False
1677,pgd,gbdt,1,1,0,True
1678,pgd,gbdt,3,3,1,True
1679,pgd,gbdt,3,3,1,True
1680,pgd,gbdt,0,0,0,False
1681,pgd,gbdt,0,0,0,False
1682,pgd,gbdt,0,0,0,False
1683,pgd,gbdt,1,1,1,False
1684,pgd,gbdt,0,0,3,True
1685,pgd,gbdt,0,0,0,False
1686,pgd,gbdt,1,1,1,False
1687,pgd,gbdt,0,0,3,True
1688,pgd,gbdt,2,2,1,True
1689,pgd,gbdt,3,3,4,True
1690,pgd,gbdt,1,1,0,True
1691,pgd,gbdt,3,3,1,True
1692,pgd,gbdt,1,1,4,True
1693,pgd,gbdt,0,0,3,True
1694,pgd,gbdt,0,0,3,True
1695,pgd,gbdt,3,3,4,True
1696,pgd,gbdt,2,2,2,False
1697,pgd,gbdt,2,2,1,True
1698,pgd,gbdt,2,2,3,True
1699,pgd,gbdt,1,1,1,False
1700,pgd,gbdt,2,2,1,True
1701,pgd,gbdt,2,2,3,True
1702,pgd,gbdt,1,1,3,True
1703,pgd,gbdt,3,3,3,False
1704,pgd,gbdt,1,1,0,True
1705,pgd,gbdt,3,3,1,True
1706,pgd,gbdt,3,3,1,True
1707,pgd,gbdt,2,2,3,True
1708,pgd,gbdt,0,0,0,False
1709,pgd,gbdt,0,0,3,True
1710,pgd,gbdt,0,0,3,True
1711,pgd,gbdt,3,3,4,True
1712,pgd,gbdt,1,1,1,False
1713,pgd,gbdt,3,3,1,True
1714,pgd,gbdt,1,1,1,False
1715,pgd,gbdt,1,1,1,False
1716,pgd,gbdt,1,1,1,False
1717,pgd,gbdt,0,0,0,False
1718,pgd,gbdt,1,1,0,True
1719,pgd,gbdt,2,2,0,True
1720,pgd,gbdt,1,1,1,False
1721,pgd,gbdt,1,1,0,True
1722,pgd,gbdt,0,0,0,False
1723,pgd,gbdt,0,0,0,False
1724,pgd,gbdt,0,0,0,False
1725,pgd,gbdt,1,1,2,True
1726,pgd,gbdt,1,1,1,False
1727,pgd,gbdt,1,1,1,False
1728,pgd,gbdt,2,2,1,True
1729,pgd,gbdt,1,1,0,True
1730,pgd,gbdt,0,0,3,True
1731,pgd,gbdt,1,1,1,False
1732,pgd,gbdt,1,1,1,False
1733,pgd,gbdt,1,1,1,False
1734,pgd,gbdt,0,0,1,True
1735,pgd,gbdt,1,1,2,True
1736,pgd,gbdt,1,1,1,False
1737,pgd,gbdt,3,3,1,True
1738,pgd,gbdt,1,1,1,False
1739,pgd,gbdt,1,1,3,True
1740,pgd,gbdt,0,0,1,True
1741,pgd,gbdt,1,1,4,True
1742,pgd,gbdt,1,1,0,True
1743,pgd,gbdt,1,1,1,False
1744,pgd,gbdt,1,1,1,False
1745,pgd,gbdt,2,2,3,True
1746,pgd,gbdt,1,1,0,True
1747,pgd,gbdt,3,3,3,False
1748,pgd,gbdt,2,2,2,False
1749,pgd,gbdt,1,1,1,False
1750,pgd,gbdt,1,1,4,True
1751,pgd,gbdt,1,1,1,False
1752,pgd,gbdt,0,0,3,True
1753,pgd,gbdt,3,1,4,True
1754,pgd,gbdt,3,3,1,True
1755,pgd,gbdt,0,0,0,False
1756,pgd,gbdt,1,1,0,True
1757,pgd,gbdt,0,0,0,False
1758,pgd,gbdt,0,0,0,False
1759,pgd,gbdt,0,0,0,False
1760,pgd,gbdt,4,4,4,False
1761,pgd,gbdt,0,0,3,True
1762,pgd,gbdt,0,0,0,False
1763,pgd,gbdt,1,1,1,False
1764,pgd,gbdt,0,0,0,False
1765,pgd,gbdt,1,1,1,False
1766,pgd,gbdt,1,1,1,False
1767,pgd,gbdt,1,1,1,False
1768,pgd,gbdt,4,4,4,False
1769,pgd,gbdt,1,1,3,True
1770,pgd,gbdt,1,1,0,True
1771,pgd,gbdt,1,1,0,True
1772,pgd,gbdt,1,1,0,True
1773,pgd,gbdt,1,1,2,True
1774,pgd,gbdt,0,0,3,True
1775,pgd,gbdt,1,1,1,False
1776,pgd,gbdt,1,1,0,True
1777,pgd,gbdt,0,0,3,True
1778,pgd,gbdt,1,1,3,True
1779,pgd,gbdt,0,0,1,True
1780,pgd,gbdt,1,1,1,False
1781,pgd,gbdt,1,1,1,False
1782,pgd,gbdt,0,0,1,True
1783,pgd,gbdt,0,0,0,False
1784,pgd,gbdt,1,1,1,False
1785,pgd,gbdt,1,1,3,True
1786,pgd,gbdt,0,0,0,False
1787,pgd,gbdt,1,1,1,False
1788,pgd,gbdt,0,0,0,False
1789,pgd,gbdt,3,3,3,False
1790,pgd,gbdt,3,3,4,True
1791,pgd,gbdt,1,1,1,False
1792,pgd,gbdt,0,0,0,False
1793,pgd,gbdt,2,2,2,False
1794,pgd,gbdt,2,2,3,True
1795,pgd,gbdt,1,1,0,True
1796,pgd,gbdt,0,0,3,True
1797,pgd,gbdt,1,1,1,False
1798,pgd,gbdt,1,1,4,True
1799,pgd,gbdt,1,1,1,False
1800,pgd,gbdt,1,1,1,False
1801,pgd,gbdt,1,1,1,False
1802,pgd,gbdt,1,1,1,False
1803,pgd,gbdt,0,0,0,False
1804,pgd,gbdt,1,1,1,False
1805,pgd,gbdt,1,1,1,False
1806,pgd,gbdt,2,2,0,True
1807,pgd,gbdt,1,1,1,False
1808,pgd,gbdt,3,3,1,True
1809,pgd,gbdt,0,0,0,False
1810,pgd,gbdt,1,1,0,True
1811,pgd,gbdt,1,1,0,True
1812,pgd,gbdt,3,3,1,True
1813,pgd,gbdt,2,4,1,True
1814,pgd,gbdt,0,0,1,True
1815,pgd,gbdt,1,1,0,True
1816,pgd,gbdt,1,1,1,False
1817,pgd,gbdt,0,0,0,False
1818,pgd,gbdt,1,1,0,True
1819,pgd,gbdt,3,3,4,True
1820,pgd,gbdt,1,1,1,False
1821,pgd,gbdt,1,1,0,True
1822,pgd,gbdt,1,1,1,False
1823,pgd,gbdt,0,0,0,False
1824,pgd,gbdt,2,2,2,False
1825,pgd,gbdt,1,1,1,False
1826,pgd,gbdt,1,1,1,False
1827,pgd,gbdt,2,2,1,True
1828,pgd,gbdt,1,1,0,True
1829,pgd,gbdt,1,1,3,True
1830,pgd,gbdt,0,0,1,True
1831,pgd,gbdt,0,0,3,True
1832,pgd,gbdt,0,0,0,False
1833,pgd,gbdt,2,2,3,True
1834,pgd,gbdt,3,3,1,True
1835,pgd,gbdt,3,3,1,True
1836,pgd,gbdt,0,0,3,True
1837,pgd,gbdt,1,1,1,False
1838,pgd,gbdt,1,1,0,True
1839,pgd,gbdt,1,1,3,True
1840,pgd,gbdt,2,2,3,True
1841,pgd,gbdt,0,0,0,False
1842,pgd,gbdt,0,0,0,False
1843,pgd,gbdt,1,1,1,False
1844,pgd,gbdt,1,1,0,True
1845,pgd,gbdt,1,1,1,False
1846,pgd,gbdt,2,2,2,False
1847,pgd,gbdt,1,1,1,False
1848,pgd,gbdt,0,0,3,True
1849,pgd,gbdt,1,1,0,True
1850,pgd,gbdt,2,2,3,True
1851,pgd,gbdt,0,0,0,False
1852,pgd,gbdt,1,1,0,True
1853,pgd,gbdt,1,1,0,True
1854,pgd,gbdt,1,1,1,False
1855,pgd,gbdt,1,1,1,False
1856,pgd,gbdt,1,1,1,False
1857,pgd,gbdt,1,1,0,True
1858,pgd,gbdt,0,0,1,True
1859,pgd,gbdt,0,0,0,False
1860,pgd,gbdt,0,0,0,False
1861,pgd,gbdt,1,1,1,False
1862,pgd,gbdt,2,2,3,True
1863,pgd,gbdt,1,1,1,False
1864,pgd,gbdt,0,0,0,False
1865,pgd,gbdt,2,2,3,True
1866,pgd,gbdt,2,2,2,False
1867,pgd,gbdt,2,2,0,True
1868,pgd,gbdt,1,1,1,False
1869,pgd,gbdt,1,1,1,False
1870,pgd,gbdt,0,0,0,False
1871,pgd,gbdt,1,1,1,False
1872,pgd,gbdt,3,3,1,True
1873,pgd,gbdt,0,0,0,False
1874,pgd,gbdt,1,1,1,False
1875,pgd,gbdt,0,0,1,True
1876,pgd,gbdt,0,0,3,True
1877,pgd,gbdt,1,1,1,False
1878,pgd,gbdt,3,1,1,True
1879,pgd,gbdt,3,3,0,True
1880,pgd,gbdt,1,1,1,False
1881,pgd,gbdt,3,3,4,True
1882,pgd,gbdt,1,1,1,False
1883,pgd,gbdt,1,1,0,True
1884,pgd,gbdt,0,0,3,True
1885,pgd,gbdt,3,3,1,True
1886,pgd,gbdt,1,1,1,False
1887,pgd,gbdt,1,1,1,False
1888,pgd,gbdt,1,1,0,True
1889,pgd,gbdt,1,1,3,True
1890,pgd,gbdt,1,1,1,False
1891,pgd,gbdt,0,0,1,True
1892,pgd,gbdt,1,1,1,False
1893,pgd,gbdt,2,2,0,True
1894,pgd,gbdt,3,3,1,True
1895,pgd,gbdt,1,1,1,False
1896,pgd,gbdt,0,0,0,False
1897,pgd,gbdt,1,1,2,True
1898,pgd,gbdt,0,0,1,True
1899,pgd,gbdt,1,1,0,True
1900,pgd,gbdt,0,0,1,True
1901,pgd,gbdt,1,1,1,False
1902,pgd,gbdt,1,1,1,False
1903,pgd,gbdt,0,0,0,False
1904,pgd,gbdt,1,1,1,False
1905,pgd,gbdt,0,0,0,False
1906,pgd,gbdt,0,0,0,False
1907,pgd,gbdt,3,3,1,True
1908,pgd,gbdt,0,0,3,True
1909,pgd,gbdt,1,1,1,False
1910,pgd,gbdt,1,1,0,True
1911,pgd,gbdt,2,2,3,True
1912,pgd,gbdt,1,1,1,False
1913,pgd,gbdt,0,0,3,True
1914,pgd,gbdt,1,1,2,True
1915,pgd,gbdt,4,2,4,False
1916,pgd,gbdt,1,1,1,False
1917,pgd,gbdt,1,1,0,True
1918,pgd,gbdt,1,1,1,False
1919,pgd,gbdt,1,1,1,False
1920,pgd,gbdt,1,1,1,False
1921,pgd,gbdt,0,0,0,False
1922,pgd,gbdt,0,0,3,True
1923,pgd,gbdt,1,1,1,False
1924,pgd,gbdt,1,1,3,True
1925,pgd,gbdt,3,3,1,True
1926,pgd,gbdt,1,1,0,True
1927,pgd,gbdt,0,0,0,False
1928,pgd,gbdt,0,0,0,False
1929,pgd,gbdt,0,0,1,True
1930,pgd,gbdt,0,0,0,False
1931,pgd,gbdt,3,3,4,True
1932,pgd,gbdt,1,1,2,True
1933,pgd,gbdt,0,0,0,False
1934,pgd,gbdt,1,1,1,False
1935,pgd,gbdt,3,3,1,True
1936,pgd,gbdt,2,2,4,True
1937,pgd,gbdt,1,1,0,True
1938,pgd,gbdt,1,1,2,True
1939,pgd,gbdt,1,1,1,False
1940,pgd,gbdt,0,0,3,True
1941,pgd,gbdt,1,1,1,False
1942,pgd,gbdt,3,3,4,True
1943,pgd,gbdt,1,1,1,False
1944,pgd,gbdt,1,1,1,False
1945,pgd,gbdt,0,0,0,False
1946,pgd,gbdt,1,1,1,False
1947,pgd,gbdt,1,1,0,True
1948,pgd,gbdt,3,3,1,True
1949,pgd,gbdt,3,3,3,False
1950,pgd,gbdt,1,1,0,True
1951,pgd,gbdt,1,1,1,False
1952,pgd,gbdt,0,0,0,False
1953,pgd,gbdt,0,0,0,False
1954,pgd,gbdt,3,3,3,False
1955,pgd,gbdt,1,1,1,False
1956,pgd,gbdt,2,2,3,True
1957,pgd,gbdt,0,0,1,True
1958,pgd,gbdt,1,1,1,False
1959,pgd,gbdt,1,1,1,False
1960,pgd,gbdt,0,0,3,True
1961,pgd,gbdt,0,0,3,True
1962,pgd,gbdt,0,0,1,True
1963,pgd,gbdt,0,0,1,True
1964,pgd,gbdt,1,1,0,True
1965,pgd,gbdt,0,0,1,True
1966,pgd,gbdt,1,1,0,True
1967,pgd,gbdt,0,0,0,False
1968,pgd,gbdt,2,2,2,False
1969,pgd,gbdt,0,0,0,False
1970,pgd,gbdt,0,0,0,False
1971,pgd,gbdt,3,3,4,True
1972,pgd,gbdt,0,0,0,False
1973,pgd,gbdt,1,1,1,False
1974,pgd,gbdt,0,0,0,False
1975,pgd,gbdt,0,0,0,False
1976,pgd,gbdt,0,0,0,False
1977,pgd,gbdt,3,3,4,True
1978,pgd,gbdt,1,1,1,False
1979,pgd,gbdt,2,2,1,True
1980,pgd,gbdt,1,2,3,True
1981,pgd,gbdt,1,1,3,True
1982,pgd,gbdt,2,2,0,True
1983,pgd,gbdt,1,1,0,True
1984,pgd,gbdt,2,2,0,True
1985,pgd,gbdt,1,1,3,True
1986,pgd,gbdt,1,1,1,False
1987,pgd,gbdt,0,0,1,True
1988,pgd,gbdt,1,1,1,False
1989,pgd,gbdt,0,0,1,True
1990,pgd,gbdt,1,1,1,False
1991,pgd,gbdt,1,1,0,True
1992,pgd,gbdt,1,1,1,False
1993,pgd,gbdt,1,1,0,True
1994,pgd,gbdt,1,1,0,True
1995,pgd,gbdt,0,0,3,True
1996,pgd,gbdt,0,0,0,False
1997,pgd,gbdt,1,1,1,False
1998,pgd,gbdt,2,2,1,True
1999,pgd,gbdt,0,0,0,False
2000,pgd,gbdt,0,0,0,False
2001,pgd,gbdt,3,3,1,True
2002,pgd,gbdt,2,2,0,True
2003,pgd,gbdt,0,0,1,True
2004,pgd,gbdt,3,3,1,True
2005,pgd,gbdt,0,0,1,True
2006,pgd,gbdt,0,0,0,False
2007,pgd,gbdt,0,0,0,False
2008,pgd,gbdt,1,1,1,False
2009,pgd,gbdt,0,0,3,True
2010,pgd,gbdt,0,0,1,True
2011,pgd,gbdt,0,0,0,False
2012,pgd,gbdt,0,0,0,False
2013,pgd,gbdt,2,2,2,False
2014,pgd,gbdt,3,3,1,True
2015,pgd,gbdt,3,3,1,True
2016,pgd,gbdt,1,1,1,False
2017,pgd,gbdt,0,0,0,False
2018,pgd,gbdt,1,1,1,False
2019,pgd,gbdt,1,1,3,True
2020,pgd,gbdt,1,1,0,True
2021,pgd,gbdt,0,0,0,False
2022,pgd,gbdt,1,1,0,True
2023,pgd,gbdt,2,2,1,True
2024,pgd,gbdt,1,1,4,True
2025,pgd,gbdt,1,1,0,True
2026,pgd,gbdt,1,1,4,True
2027,pgd,gbdt,3,3,1,True
2028,pgd,gbdt,1,1,2,True
2029,pgd,gbdt,2,2,1,True
2030,pgd,gbdt,2,2,2,False
2031,pgd,gbdt,3,3,1,True
2032,pgd,gbdt,0,0,1,True
2033,pgd,gbdt,3,3,1,True
2034,pgd,gbdt,0,0,3,True
2035,pgd,gbdt,1,1,0,True
2036,pgd,gbdt,1,1,1,False
2037,pgd,gbdt,4,1,1,True
2038,pgd,gbdt,3,3,4,True
2039,pgd,gbdt,0,0,0,False
2040,pgd,gbdt,1,1,1,False
2041,pgd,gbdt,1,2,1,False
2042,pgd,gbdt,1,1,0,True
2043,pgd,gbdt,3,3,1,True
2044,pgd,gbdt,3,3,1,True
2045,pgd,gbdt,1,1,1,False
2046,pgd,gbdt,1,1,0,True
2047,pgd,gbdt,0,0,3,True
2048,pgd,gbdt,1,2,1,False
2049,pgd,gbdt,0,0,0,False
2050,pgd,gbdt,0,0,1,True
2051,pgd,gbdt,0,0,0,False
2052,pgd,gbdt,0,0,3,True
2053,pgd,gbdt,3,3,1,True
2054,pgd,gbdt,0,0,0,False
2055,pgd,gbdt,1,1,2,True
2056,pgd,gbdt,1,1,1,False
2057,pgd,gbdt,1,1,1,False
2058,pgd,gbdt,1,1,1,False
2059,pgd,gbdt,0,0,3,True
2060,pgd,gbdt,1,1,0,True
2061,pgd,gbdt,1,1,0,True
2062,pgd,gbdt,1,1,1,False
2063,pgd,gbdt,4,4,4,False
2064,pgd,gbdt,0,0,0,False
2065,pgd,gbdt,2,2,3,True
2066,pgd,gbdt,0,0,0,False
2067,pgd,gbdt,2,2,2,False
2068,pgd,gbdt,0,0,1,True
2069,pgd,gbdt,0,0,1,True
2070,pgd,gbdt,1,1,1,False
2071,pgd,gbdt,0,0,0,False
2072,pgd,gbdt,0,0,0,False
2073,pgd,gbdt,1,1,0,True
2074,pgd,gbdt,0,0,0,False
2075,pgd,gbdt,0,0,1,True
2076,pgd,gbdt,0,0,3,True
2077,pgd,gbdt,1,1,1,False
2078,pgd,gbdt,1,1,1,False
2079,pgd,gbdt,0,0,1,True
2080,pgd,gbdt,0,0,0,False
2081,pgd,gbdt,0,0,1,True
2082,pgd,gbdt,1,1,0,True
2083,pgd,gbdt,0,0,3,True
2084,pgd,gbdt,1,1,1,False
2085,pgd,gbdt,3,3,4,True
2086,pgd,gbdt,0,0,3,True
2087,pgd,gbdt,0,0,0,False
2088,pgd,gbdt,0,0,3,True
2089,pgd,gbdt,1,1,0,True
2090,pgd,gbdt,1,1,1,False
2091,pgd,gbdt,1,1,1,False
2092,pgd,gbdt,0,0,3,True
2093,pgd,gbdt,0,0,0,False
2094,pgd,gbdt,1,1,0,True
2095,pgd,gbdt,3,3,1,True
2096,pgd,gbdt,1,1,1,False
2097,pgd,gbdt,1,1,1,False
2098,pgd,gbdt,0,0,0,False
2099,pgd,gbdt,2,2,0,True
2100,pgd,gbdt,0,0,3,True
2101,pgd,gbdt,2,2,2,False
2102,pgd,gbdt,1,3,3,True
2103,pgd,gbdt,0,0,0,False
2104,pgd,gbdt,0,0,3,True
2105,pgd,gbdt,3,3,1,True
2106,pgd,gbdt,2,2,2,False
2107,pgd,gbdt,2,2,2,False
2108,pgd,gbdt,0,0,3,True
2109,pgd,gbdt,3,3,1,True
2110,pgd,gbdt,0,0,3,True
2111,pgd,gbdt,3,3,4,True
2112,pgd,gbdt,0,0,1,True
2113,pgd,gbdt,1,1,1,False
2114,pgd,gbdt,1,1,3,True
2115,pgd,gbdt,1,1,1,False
2116,pgd,gbdt,3,3,1,True
2117,pgd,gbdt,1,1,1,False
2118,pgd,gbdt,0,0,0,False
2119,pgd,gbdt,1,1,1,False
2120,pgd,gbdt,1,1,1,False
2121,pgd,gbdt,1,1,1,False
2122,pgd,gbdt,3,3,4,True
2123,pgd,gbdt,0,0,0,False
2124,pgd,gbdt,1,1,0,True
2125,pgd,gbdt,0,0,0,False
2126,pgd,gbdt,0,0,3,True
2127,pgd,gbdt,0,0,1,True
2128,pgd,gbdt,1,1,1,False
2129,pgd,gbdt,2,2,1,True
2130,pgd,gbdt,0,0,1,True
2131,pgd,gbdt,0,0,0,False
2132,pgd,gbdt,2,2,1,True
2133,pgd,gbdt,1,1,1,False
2134,pgd,gbdt,2,2,1,True
2135,pgd,gbdt,0,0,0,False
2136,pgd,gbdt,0,0,0,False
2137,pgd,gbdt,1,1,1,False
2138,pgd,gbdt,0,0,0,False
2139,pgd,gbdt,0,0,0,False
